1858050,8,0.225508,0.0396724
1858070,8,0.425124,0.136904
2074150,8,0.425124,0.136904
2074170,8,0.110915,0.485653
2074410,8,0.110915,0.485653
2074430,8,0.375815,0.0931061
2074750,8,0.375815,0.0931061
2074770,8,0.233338,0.0160321
2075080,8,0.233338,0.0160321
2075100,8,0.398269,0.021954
2075230,8,0.398269,0.021954
2075250,8,0.57249,0.115628
2075940,8,0.57249,0.115628
2075960,8,0.421982,0.0486814
2076580,8,0.421982,0.0486814
2076600,8,0.399966,0.0594595
2076710,8,0.399966,0.0594595
2076730,8,0.429341,0.0662988
2076940,8,0.429341,0.0662988
2076960,8,0.37768,0.24107
2077080,8,0.37768,0.24107
2077100,8,0.443907,0.074402
2077560,8,0.443907,0.074402
2077580,8,0.198905,0.760171
2077780,8,0.198905,0.760171
2077800,8,0.506649,0.107883
2083120,8,0.506649,0.107883
2083140,8,0.519141,0.313086
2099480,8,0.519141,0.313086
2099500,8,0.478769,0.0913147
2099600,8,0.478769,0.0913147
2099620,8,0.439287,0.0803104
2100700,8,0.439287,0.0803104
2100720,8,0.392779,0.0803833
2100830,8,0.392779,0.0803833
2100850,8,0.425219,0.121877
2102890,8,0.425219,0.121877
2102910,8,0.420073,0.0651812
2106520,8,0.420073,0.0651812
2106540,8,0.131988,0.886876
2107020,8,0.131988,0.886876
2107040,8,0.720064,0.144969
2107260,8,0.720064,0.144969
2107280,8,0.290934,0.233876
2107500,8,0.290934,0.233876
2107520,8,0.49836,0.22272
2107720,8,0.49836,0.22272
2107740,8,0.305058,0.6945
2107850,8,0.305058,0.6945
2107870,8,0.127171,0.104159
2108200,8,0.127171,0.104159
2108220,8,0.461736,0.171493
2108330,8,0.461736,0.171493
2108350,8,0.293338,0.253781
2108750,8,0.293338,0.253781
2108770,8,0.589396,0.337541
2108980,8,0.589396,0.337541
2109000,8,0.574042,0.100114
2109740,8,0.574042,0.100114
2109760,8,0.457146,0.279725
2109870,8,0.457146,0.279725
2109890,8,0.479462,0.0725363
2110210,8,0.479462,0.0725363
2110230,8,0.31828,0.288733
2112740,8,0.31828,0.288733
2112760,8,0.384973,0.299455
2112860,8,0.384973,0.299455
2112880,8,0.55337,0.391106
2113200,8,0.55337,0.391106
2113220,8,0.943784,0.09837
2146680,8,0.943784,0.09837
2146700,8,0.1738,0.156813
2156870,8,0.1738,0.156813
2156890,8,0.397965,0.0497312
2157220,8,0.397965,0.0497312
2157240,8,0.413779,0.126341
2157340,8,0.413779,0.126341
2157360,8,0.639452,0.726535
2157480,8,0.639452,0.726535
2157500,8,0.352138,0.0895626
2157650,8,0.352138,0.0895626
2157670,8,0.4372,0.0903845
2158470,8,0.4372,0.0903845
2158490,8,0.44889,0.207822
2158630,8,0.44889,0.207822
2158650,8,0.424538,0.144511
2159510,8,0.424538,0.144511
2159530,8,0.310003,0.104802
2159810,8,0.310003,0.104802
2159830,8,0.579244,0.0578454
2160450,8,0.579244,0.0578454
2160470,8,0.478715,0.320656
2160690,8,0.478715,0.320656
2160710,8,0.619405,0.620736
2161190,8,0.619405,0.620736
2161210,8,0.349997,0.524885
2212090,8,0.349997,0.524885
2212110,8,0.34268,0.259211
2212210,8,0.34268,0.259211
2212230,8,0.426666,0.0545558
2212500,8,0.426666,0.0545558
2212520,8,0.435602,0.0348801
2212650,8,0.435602,0.0348801
2212670,8,0.461173,0.0675015
2212990,8,0.461173,0.0675015
2213010,8,0.243096,0.0927864
2216720,8,0.243096,0.0927864
2216740,8,0.438266,0.119532
2216980,8,0.438266,0.119532
2217000,8,0.525304,0.134436
2217330,8,0.525304,0.134436
2217350,8,0.281046,0.152422
2217480,8,0.281046,0.152422
2217500,8,0.386964,0.166534
2217720,8,0.386964,0.166534
2217740,8,0.473167,0.174689
2217850,8,0.473167,0.174689
2217870,8,0.417797,0.0374127
2218010,8,0.417797,0.0374127
2218030,8,0.404031,0.0694905
2243240,8,0.404031,0.0694905
2243260,8,0.223546,0.352392
2243490,8,0.223546,0.352392
2243510,8,0.459049,0.0694691
2243710,8,0.459049,0.0694691
2243730,8,0.506831,0.0327266
2245670,8,0.506831,0.0327266
2245690,8,0.615424,0.255453
2246110,8,0.615424,0.255453
2246130,8,0.313668,0.0553231
2246230,8,0.313668,0.0553231
2246250,8,0.542462,0.100623
2246350,8,0.542462,0.100623
2246370,8,0.380904,0.0491271
2246500,8,0.380904,0.0491271
2246520,8,0.437485,0.0657107
2247090,8,0.437485,0.0657107
2247110,8,0.440005,0.0819157
2247440,8,0.440005,0.0819157
2247460,8,0.528506,0.074493
2248610,8,0.528506,0.074493
2248630,8,0.44332,0.0590774
2248850,8,0.44332,0.0590774
2248870,8,0.445097,0.109543
2249060,8,0.445097,0.109543
2249080,8,0.430543,0.112003
2249450,8,0.430543,0.112003
2249470,8,0.428394,0.0629918
2249870,8,0.428394,0.0629918
2249890,8,0.417041,0.00592076
2250120,8,0.417041,0.00592076
2250140,8,0.433029,0.0672011
2250700,8,0.433029,0.0672011
2250720,8,0.454902,0.0167329
2250930,8,0.454902,0.0167329
2250950,8,0.486064,0.0536436
2251150,8,0.486064,0.0536436
2251170,8,0.397813,0.0476646
2252440,8,0.397813,0.0476646
2252460,8,0.479224,0.133482
2253240,8,0.479224,0.133482
2253260,8,0.542232,0.893372
2254000,8,0.542232,0.893372
2254020,8,0.26682,0.113224
2254120,8,0.26682,0.113224
2254140,8,0.452764,0.919271
2254800,8,0.452764,0.919271
2254820,8,0.307522,0.155929
2254930,8,0.307522,0.155929
2254950,8,0.388282,0.127491
2255260,8,0.388282,0.127491
2255280,8,0.352396,0.14061
2255500,8,0.352396,0.14061
2255520,8,0.42287,0.0800999
2257750,8,0.42287,0.0800999
2257770,8,0.432465,0.111759
2264010,8,0.432465,0.111759
2264030,8,0.422941,0.0639107
2264340,8,0.422941,0.0639107
2264360,8,0.452652,0.0884467
2264790,8,0.452652,0.0884467
2264810,8,0.608879,0.585144
2266150,8,0.608879,0.585144
2266170,8,0.571876,0.26752
2266480,8,0.571876,0.26752
2266500,8,0.223297,0.407319
2266620,8,0.223297,0.407319
2266640,8,0.543214,0.677834
2266980,8,0.543214,0.677834
2267000,8,0.434387,0.0713271
2267220,8,0.434387,0.0713271
2267240,8,0.296067,0.219813
2267670,8,0.296067,0.219813
2267690,8,0.166083,0.380322
2268480,8,0.166083,0.380322
2268500,8,0.346599,0.0701634
2268700,8,0.346599,0.0701634
2268720,8,0.491886,0.119198
2268860,8,0.491886,0.119198
2268880,8,0.537145,0.260358
2269330,8,0.537145,0.260358
2269350,8,0.43868,0.127797
2269550,8,0.43868,0.127797
2269570,8,0.390951,0.130461
2269980,8,0.390951,0.130461
2270000,8,0.408233,0.0549594
2306840,8,0.408233,0.0549594
2306860,8,0.407788,0.104599
2307510,8,0.407788,0.104599
2307530,8,0.314363,0.919368
2308040,8,0.314363,0.919368
2308060,8,0.362646,0.0452834
2308190,8,0.362646,0.0452834
2308210,8,0.426974,0.0256155
2308340,8,0.426974,0.0256155
2308360,8,0.515753,0.18196
2308460,8,0.515753,0.18196
2308480,8,0.416068,0.0439275
2309340,8,0.416068,0.0439275
2309360,8,0.2833,0.127903
2309720,8,0.2833,0.127903
2309740,8,0.421824,0.10542
2312250,8,0.421824,0.10542
2312270,8,0.473519,0.149185
2312510,8,0.473519,0.149185
2312530,8,0.428626,0.0832824
2328870,8,0.428626,0.0832824
2328890,8,0.357497,0.439756
2329090,8,0.357497,0.439756
2329110,8,0.357084,0.149382
2329210,8,0.357084,0.149382
2329230,8,0.541276,0.0243221
2329380,8,0.541276,0.0243221
2329400,8,0.386205,0.0756998
2329590,8,0.386205,0.0756998
2329610,8,0.352628,0.0633569
2330140,8,0.352628,0.0633569
2330160,8,0.422593,0.0638724
2330460,8,0.422593,0.0638724
2330480,8,0.432398,0.0578351
2347230,8,0.432398,0.0578351
2347250,8,0.510837,0.0230578
2347810,8,0.510837,0.0230578
2347830,8,0.892337,0.232077
2348150,8,0.892337,0.232077
2348170,8,0.410002,0.0591986
2348410,8,0.410002,0.0591986
2348430,8,0.395194,0.0822618
2349050,8,0.395194,0.0822618
2349070,8,0.896707,0.0281206
2349170,8,0.896707,0.0281206
2349190,8,0.398044,0.0955367
2349310,8,0.398044,0.0955367
2349330,8,0.422164,0.0749424
2349770,8,0.422164,0.0749424
2349790,8,0.451756,0.0786821
2357960,8,0.451756,0.0786821
2357980,8,0.376842,0.074991
2358380,8,0.376842,0.074991
2358400,8,0.16614,0.534969
2358730,8,0.16614,0.534969
2358750,8,0.333332,0.367027
2359180,8,0.333332,0.367027
2359200,8,0.217617,0.218327
2359450,8,0.217617,0.218327
2359470,8,0.447124,0.0758521
2365420,8,0.447124,0.0758521
2365440,8,0.0338291,0.810915
2365640,8,0.0338291,0.810915
2365660,8,0.422087,0.102476
2365860,8,0.422087,0.102476
2365880,8,0.583193,0.297294
2366030,8,0.583193,0.297294
2366050,8,0.423819,0.0622481
2366200,8,0.423819,0.0622481
2366220,8,0.341773,0.129571
2366430,8,0.341773,0.129571
2366450,8,0.149011,0.0941978
2582530,8,0.149011,0.0941978
2582550,8,0.402777,0.117622
2582760,8,0.402777,0.117622
2582780,8,0.399798,0.0671947
2582880,8,0.399798,0.0671947
2582900,8,0.42438,0.0799898
2583110,8,0.42438,0.0799898
1771970,9,0.681247,0.30962
1772110,9,0.681247,0.30962
1772130,9,0.470476,0.780744
1772250,9,0.470476,0.780744
1772270,9,0.911469,0.492159
1773230,9,0.911469,0.492159
1773250,9,0.98612,0.412999
1813250,9,0.98612,0.412999
1813270,9,0.954799,0.526979
1813810,9,0.954799,0.526979
1813830,9,0.941541,0.564448
1814340,9,0.941541,0.564448
1814360,9,0.89346,0.392504
1814660,9,0.89346,0.392504
1814680,9,0.866119,0.577041
1814780,9,0.866119,0.577041
1814800,9,0.935228,0.386515
1815120,9,0.935228,0.386515
1815140,9,0.296657,0.765329
1815240,9,0.296657,0.765329
1815260,9,0.953306,0.53593
1815670,9,0.953306,0.53593
1815690,9,0.495166,0.301637
1815860,9,0.495166,0.301637
1815880,9,0.933432,0.517455
1816100,9,0.933432,0.517455
1816120,9,0.866179,0.640178
1816230,9,0.866179,0.640178
1816250,9,0.98656,0.574995
1816730,9,0.98656,0.574995
1816750,9,0.923272,0.527516
1817160,9,0.923272,0.527516
1817180,9,0.868846,0.389382
1817380,9,0.868846,0.389382
1817400,9,0.959307,0.530025
1817610,9,0.959307,0.530025
1817630,9,0.894373,0.543735
1817900,9,0.894373,0.543735
1817920,9,0.991535,0.511902
1818040,9,0.991535,0.511902
1818060,9,0.863799,0.460817
1822900,9,0.863799,0.460817
1822920,9,0.78093,0.527201
1823050,9,0.78093,0.527201
1823070,9,0.460737,0.847073
1823390,9,0.460737,0.847073
1823410,9,0.940775,0.521325
1828000,9,0.940775,0.521325
1828020,9,0.973233,0.56816
1828420,9,0.973233,0.56816
1828440,9,0.786728,0.448767
1828690,9,0.786728,0.448767
1828710,9,0.387761,0.66848
1828900,9,0.387761,0.66848
1828920,9,0.694831,0.53866
1829280,9,0.694831,0.53866
1829300,9,0.856664,0.418434
1829570,9,0.856664,0.418434
1829590,9,0.895906,0.511217
1839520,9,0.895906,0.511217
1839540,9,0.698232,0.509384
1842750,9,0.698232,0.509384
1842770,9,0.914611,0.51855
1842910,9,0.914611,0.51855
1842930,9,0.882042,0.523304
1844170,9,0.882042,0.523304
1844190,9,0.770244,0.393149
1846590,9,0.770244,0.393149
1846610,9,0.954402,0.525237
1848960,9,0.954402,0.525237
1848980,9,0.519021,0.560102
1849410,9,0.519021,0.560102
1849430,9,0.894175,0.612009
1871550,9,0.894175,0.612009
1871570,9,0.983923,0.563962
1871670,9,0.983923,0.563962
1871690,9,0.945862,0.381401
1873360,9,0.945862,0.381401
1873380,9,0.948559,0.537367
1876240,9,0.948559,0.537367
1876260,9,0.933984,0.454446
1879340,9,0.933984,0.454446
1879360,9,0.952741,0.535706
1936230,9,0.952741,0.535706
1936250,9,0.986875,0.496605
1936350,9,0.986875,0.496605
1936370,9,0.833704,0.604019
1936480,9,0.833704,0.604019
1936500,9,0.391996,0.434388
1970500,9,0.391996,0.434388
1970520,9,0.952166,0.536076
1972060,9,0.952166,0.536076
1972080,9,0.997828,0.387846
1972800,9,0.997828,0.387846
1972820,9,0.336197,0.694957
1974320,9,0.336197,0.694957
1974340,9,0.871799,0.474593
1975230,9,0.871799,0.474593
1975250,9,0.987509,0.463249
1975670,9,0.987509,0.463249
1975690,9,0.904719,0.59357
1976160,9,0.904719,0.59357
1976180,9,0.910764,0.513749
1976980,9,0.910764,0.513749
1977000,9,0.876267,0.33242
1977320,9,0.876267,0.33242
1977340,9,0.861716,0.115837
1978280,9,0.861716,0.115837
1978300,9,0.919455,0.585976
1978400,9,0.919455,0.585976
1978420,9,0.941713,0.401448
1978520,9,0.941713,0.401448
1978540,9,0.898619,0.516721
1979000,9,0.898619,0.516721
1979020,9,0.961511,0.595429
2010880,9,0.961511,0.595429
2010900,9,0.957336,0.331039
2011590,9,0.957336,0.331039
2011610,9,0.854663,0.482789
2011810,9,0.854663,0.482789
2011830,9,0.940878,0.495082
2099410,9,0.940878,0.495082
2099430,9,0.943987,0.536915
2101400,9,0.943987,0.536915
2101420,9,0.768958,0.54611
2101900,9,0.768958,0.54611
2101920,9,0.824345,0.361692
2102670,9,0.824345,0.361692
2102690,9,0.911061,0.383112
2103330,9,0.911061,0.383112
2103350,9,0.601292,0.760805
2103880,9,0.601292,0.760805
2103900,9,0.899698,0.613034
2104020,9,0.899698,0.613034
2104040,9,0.156098,0.625056
2104870,9,0.156098,0.625056
2104890,9,0.947562,0.588097
2105140,9,0.947562,0.588097
2105160,9,0.94066,0.628096
2105370,9,0.94066,0.628096
2105390,9,0.344539,0.915784
2125290,9,0.344539,0.915784
2125310,9,0.709685,0.582281
2140510,9,0.709685,0.582281
2140530,9,0.722962,0.445004
2140720,9,0.722962,0.445004
2140740,9,0.921608,0.494338
2141990,9,0.921608,0.494338
2142010,9,0.844805,0.591004
2142640,9,0.844805,0.591004
2142660,9,0.640616,0.606713
2142920,9,0.640616,0.606713
2142940,9,0.937323,0.408145
2143150,9,0.937323,0.408145
2143170,9,0.987103,0.600831
2241140,9,0.987103,0.600831
2241160,9,0.951359,0.535873
2241440,9,0.951359,0.535873
2241460,9,0.853832,0.461921
2292410,9,0.853832,0.461921
2292430,9,0.907972,0.520856
2292780,9,0.907972,0.520856
2292800,9,0.948212,0.507088
2304250,9,0.948212,0.507088
2304270,9,0.950969,0.467877
2305000,9,0.950969,0.467877
2305020,9,0.898968,0.54057
2305230,9,0.898968,0.54057
2305250,9,0.684923,0.599436
2305370,9,0.684923,0.599436
2305390,9,0.943729,0.446467
2386870,9,0.943729,0.446467
2386890,9,0.952178,0.518906
2387250,9,0.952178,0.518906
2387270,9,0.428922,0.83885
2387820,9,0.428922,0.83885
2387840,9,0.971389,0.540481
2388040,9,0.971389,0.540481
2388060,9,0.916036,0.511509
2388380,9,0.916036,0.511509
2388400,9,0.712508,0.379531
2388890,9,0.712508,0.379531
2388910,9,0.992967,0.532132
2389530,9,0.992967,0.532132
1870890,10,0.185839,0.438946
1875180,10,0.185839,0.438946
1875200,10,0.159918,0.314885
1875710,10,0.159918,0.314885
1875730,10,0.331856,0.216824
1877700,10,0.331856,0.216824
1877720,10,0.169846,0.442566
1878360,10,0.169846,0.442566
1878380,10,0.438497,0.349992
1878580,10,0.438497,0.349992
1878600,10,0.313347,0.619401
2094670,10,0.313347,0.619401
2094690,10,0.997629,0.547268
2095630,10,0.997629,0.547268
2095650,10,0.168406,0.479036
2311830,10,0.168406,0.479036
2311850,10,0.168305,0.483494
2312150,10,0.168305,0.483494
2312170,10,0.108914,0.723673
2312270,10,0.108914,0.723673
2312290,10,0.15769,0.494387
2312730,10,0.15769,0.494387
2312750,10,0.155125,0.487981
2312850,10,0.155125,0.487981
2312870,10,0.0459781,0.298934
2313100,10,0.0459781,0.298934
2313120,10,0.147699,0.510419
2313710,10,0.147699,0.510419
2313730,10,0.186487,0.439371
2313950,10,0.186487,0.439371
2313970,10,0.402427,0.222805
2314240,10,0.402427,0.222805
2314260,10,0.215042,0.503282
2314470,10,0.215042,0.503282
2314490,10,0.153845,0.514669
2315410,10,0.153845,0.514669
2315430,10,0.248484,0.798032
2316250,10,0.248484,0.798032
2316270,10,0.792591,0.0529489
2316390,10,0.792591,0.0529489
2316410,10,0.24393,0.573621
2317140,10,0.24393,0.573621
2317160,10,0.186213,0.553597
2317260,10,0.186213,0.553597
2317280,10,0.140667,0.508467
2317400,10,0.140667,0.508467
2317420,10,0.161054,0.502634
2317800,10,0.161054,0.502634
2317820,10,0.159763,0.386378
2330230,10,0.159763,0.386378
2330250,10,0.27438,0.43432
2332340,10,0.27438,0.43432
2332360,10,0.172008,0.626592
2332660,10,0.172008,0.626592
2332680,10,0.156877,0.447852
2341840,10,0.156877,0.447852
2341860,10,0.128969,0.448883
2341960,10,0.128969,0.448883
2341980,10,0.0519087,0.763689
2342080,10,0.0519087,0.763689
2342100,10,0.193282,0.452226
2343340,10,0.193282,0.452226
2343360,10,0.166177,0.554908
2343580,10,0.166177,0.554908
2343600,10,0.124551,0.533208
2344130,10,0.124551,0.533208
2344150,10,0.0297001,0.638764
2560330,10,0.0297001,0.638764
2560350,10,0.172584,0.593156
2560660,10,0.172584,0.593156
2560680,10,0.0928504,0.500878
2560780,10,0.0928504,0.500878
2560800,10,0.167894,0.53935
2560900,10,0.167894,0.53935
2560920,10,0.114507,0.590988
2561180,10,0.114507,0.590988
2561200,10,0.339662,0.23959
2561420,10,0.339662,0.23959
2561440,10,0.308666,0.858476
2562510,10,0.308666,0.858476
2562530,10,0.265486,0.425743
2564940,10,0.265486,0.425743
2564960,10,0.114169,0.647203
2565090,10,0.114169,0.647203
2565110,10,0.164848,0.438889
2567550,10,0.164848,0.438889
2567570,10,0.363152,0.432102
2582090,10,0.363152,0.432102
2582110,10,0.202541,0.535974
2583310,10,0.202541,0.535974
2583330,10,0.245526,0.608316
2583920,10,0.245526,0.608316
1754260,11,0.519347,0.848387
1755920,11,0.519347,0.848387
1755940,11,0.542406,0.534203
1768440,11,0.542406,0.534203
1768460,11,0.64164,0.666914
1888920,11,0.64164,0.666914
1888940,11,0.640435,0.402153
1889250,11,0.640435,0.402153
1889270,11,0.720008,0.616206
1889760,11,0.720008,0.616206
1889780,11,0.645122,0.572136
1903170,11,0.645122,0.572136
1903190,11,0.7372,0.625055
1929550,11,0.7372,0.625055
1929570,11,0.731255,0.599217
1929740,11,0.731255,0.599217
1929760,11,0.728356,0.622453
1930300,11,0.728356,0.622453
1930320,11,0.754201,0.45766
1930530,11,0.754201,0.45766
1930550,11,0.833286,0.369492
1930850,11,0.833286,0.369492
1930870,11,0.729848,0.60182
1931010,11,0.729848,0.60182
1931030,11,0.60244,0.597063
1931780,11,0.60244,0.597063
1931800,11,0.236876,0.53448
1931910,11,0.236876,0.53448
1931930,11,0.612226,0.726522
1932090,11,0.612226,0.726522
1932110,11,0.450256,0.880352
1932880,11,0.450256,0.880352
1932900,11,0.71737,0.548592
1933010,11,0.71737,0.548592
1933030,11,0.634227,0.751742
1933170,11,0.634227,0.751742
1933190,11,0.831698,0.632955
1933500,11,0.831698,0.632955
1933520,11,0.465006,0.505481
1935580,11,0.465006,0.505481
1935600,11,0.851001,0.556941
1936590,11,0.851001,0.556941
1936610,11,0.737619,0.632345
1937250,11,0.737619,0.632345
1937270,11,0.698749,0.665707
1939490,11,0.698749,0.665707
1939510,11,0.569214,0.982447
1939690,11,0.569214,0.982447
1939710,11,0.724913,0.632324
1940010,11,0.724913,0.632324
1940030,11,0.495531,0.537503
1940370,11,0.495531,0.537503
1940390,11,0.822656,0.606086
1940840,11,0.822656,0.606086
1940860,11,0.723113,0.633106
1940970,11,0.723113,0.633106
1940990,11,0.888876,0.530786
1943860,11,0.888876,0.530786
1943880,11,0.731187,0.638852
1944120,11,0.731187,0.638852
1944140,11,0.648271,0.507916
1944510,11,0.648271,0.507916
1944530,11,0.725161,0.549897
1947830,11,0.725161,0.549897
1947850,11,0.815535,0.588292
1948120,11,0.815535,0.588292
1948140,11,0.641716,0.476787
1957890,11,0.641716,0.476787
1957910,11,0.73998,0.601285
1958110,11,0.73998,0.601285
1958130,11,0.567279,0.764114
1958330,11,0.567279,0.764114
1958350,11,0.734581,0.556446
1958630,11,0.734581,0.556446
1958650,11,0.715185,0.0466601
1959080,11,0.715185,0.0466601
1959100,11,0.72626,0.66332
1959370,11,0.72626,0.66332
1959390,11,0.427551,0.924902
1959640,11,0.427551,0.924902
1959660,11,0.251935,0.800756
1960200,11,0.251935,0.800756
1960220,11,0.520556,0.398679
1962390,11,0.520556,0.398679
1962410,11,0.747617,0.574181
1962620,11,0.747617,0.574181
1962640,11,0.750265,0.592448
1963290,11,0.750265,0.592448
1963310,11,0.685075,0.583653
1963520,11,0.685075,0.583653
1963540,11,0.553536,0.508588
1963800,11,0.553536,0.508588
1963820,11,0.562004,0.61302
1976880,11,0.562004,0.61302
1976900,11,0.547391,0.625591
2193090,11,0.547391,0.625591
2193110,11,0.738946,0.611152
2193630,11,0.738946,0.611152
2193650,11,0.953463,0.262286
2193750,11,0.953463,0.262286
2193770,11,0.74973,0.626148
2194000,11,0.74973,0.626148
2194020,11,0.755209,0.630148
2194590,11,0.755209,0.630148
2194610,11,0.61116,0.67575
2194730,11,0.61116,0.67575
2194750,11,0.736152,0.594361
2195110,11,0.736152,0.594361
2195130,11,0.585902,0.221864
2195230,11,0.585902,0.221864
2195250,11,0.660704,0.275585
2196100,11,0.660704,0.275585
2196120,11,0.694332,0.562001
2197040,11,0.694332,0.562001
2197060,11,0.765458,0.482654
2199930,11,0.765458,0.482654
2199950,11,0.715201,0.561494
2200150,11,0.715201,0.561494
2200170,11,0.594937,0.662321
2204430,11,0.594937,0.662321
2204450,11,0.784601,0.628542
2213320,11,0.784601,0.628542
2213340,11,0.744972,0.629427
2213470,11,0.744972,0.629427
2213490,11,0.741156,0.576233
2213710,11,0.741156,0.576233
2213730,11,0.744662,0.630452
2213830,11,0.744662,0.630452
2213850,11,0.826381,0.617807
2214050,11,0.826381,0.617807
2214070,11,0.732607,0.626873
2214690,11,0.732607,0.626873
2214710,11,0.504708,0.621888
2225110,11,0.504708,0.621888
2225130,11,0.524254,0.523541
2227620,11,0.524254,0.523541
2227640,11,0.79264,0.127873
2227890,11,0.79264,0.127873
2227910,11,0.254299,0.462362
2235350,11,0.254299,0.462362
2235370,11,0.456865,0.598539
2236740,11,0.456865,0.598539
2236760,11,0.680518,0.611308
2237060,11,0.680518,0.611308
2237080,11,0.661687,0.632107
2237330,11,0.661687,0.632107
2237350,11,0.821797,0.588441
2241790,11,0.821797,0.588441
2241810,11,0.767582,0.617913
2457890,11,0.767582,0.617913
2457910,11,0.427574,0.803132
2458110,11,0.427574,0.803132
2458130,11,0.721128,0.56879
2458340,11,0.721128,0.56879
2458360,11,0.186692,0.497932
2458940,11,0.186692,0.497932
2458960,11,0.225164,0.202953
2459580,11,0.225164,0.202953
2459600,11,0.950435,0.550075
2459850,11,0.950435,0.550075
2459870,11,0.657826,0.416927
2460070,11,0.657826,0.416927
2460090,11,0.723228,0.618783
2461730,11,0.723228,0.618783
2461750,11,0.752336,0.484307
2462390,11,0.752336,0.484307
2462410,11,0.719913,0.639637
2462520,11,0.719913,0.639637
2462540,11,0.724706,0.635456
2462640,11,0.724706,0.635456
2462660,11,0.723958,0.516173
2464920,11,0.723958,0.516173
2464940,11,0.719441,0.589843
2465150,11,0.719441,0.589843
2465170,11,0.459968,0.486524
